-62.02,-89.85
85.75,-45.16
-7.72,-89.09
53.72,-97.96
-69.93,-92.33
28.63,5.21
-63.25,-66.58
0.33,-82.41
-44.06,63.38
80.92,-10.65
88.41,9.84
56.43,62.75
24.16,61.04
30.52,-72.79
-47.62,-55.11
68.7,-74.49
-69.16,96.38
51.25,44.54
-53.81,-22.98
-61.06,44.27
25.87,98.5
-40.47,-30.75
-57.42,53.83
31.99,-39.86
39.28,29.4
-71.4,-14.43
-37.37,98.47
45.58,-52.75
-15.9,-90.32
92.12,-78.43
-64.8,-5.63
-47.39,-39.49
-17.32,31.62
-32.92,67.98
99.53,55.77
-14.42,17.58
65.18,-73.74
-20.24,3.98
73.15,12.03
55.03,-83.2
-58.76,44.56
37.63,65.71
75.42,-82.95
-17.2,-8.65
-47.54,33.16
86.73,-82.49
33.69,-93.45
13.16,42.89
-93.28,-9.69
66.62,-85.78
18.12,-49.31
-21.86,43.32
24.81,-89.62
-60.94,94.69
2.42,-32.69
43.07,92.88
-32.32,-0.94
-97.91,44.56
-40.76,97.76
-12.19,62.13
-1.27,-3.74
64.87,76.17
22.03,21.87
58.39,56.32
-94.3,-70.68
40.11,39.13
91.1,37.72
-47.01,-73.18
-93.87,34.45
87.64,17.08
32.91,49.54
-5.81,-43.48
-13.73,-68.33
8.1,-35.85
59.59,-35.75
54.51,-92.21
-81.26,-7.03
-75.64,-50.79
-56.43,-80.75
97.47,-15.92
-33.45,44.69
-19.19,-65.82
69.33,-58.23
67.56,-81.63
88.81,-37.2
-39.22,-24.2
-62.32,-75.51
-91.61,86.12
72.99,90.95
-87.53,-96.37
97.62,-94.78
-70.78,-46.93
34.58,-75.86
34.81,-62.06
90.64,-13.01
23.64,-93.31
-81.67,69.87
40.08,73.78
-19.49,33.82
36.43,-60.69
50.43,58.87
-85.71,-72.73
21.75,-5.26
-76.91,80.03
13.78,46.45
-32.91,92.73
-69.32,-73.39
-10.86,-16.83
94.8,-78.54
15.63,33.25
-45.91,33.02
-52.57,74.89
-89.66,-0.26
-35.87,-44.29
-33.59,55.85
5.87,-50.59
-39.59,37.6
-9.0,89.84
30.56,65.4
42.98,-21.06
-77.9,-74.88
44.15,-35.77
-44.72,90.76
-7.27,21.18
-20.7,-57.58
-41.51,-13.13
-92.24,96.73
68.52,-47.86
88.52,64.31
89.53,99.82
52.25,-50.55
-65.54,25.45
55.42,24.01
86.07,39.04
-93.23,29.95
31.5,-90.55
85.43,-32.36
64.08,-50.0
47.6,-80.48
2.71,62.99
13.8,33.53
22.89,1.82
-50.0,-26.23
-8.65,-26.05
48.17,-76.91
-57.26,28.51
98.76,-54.57
74.24,85.41
-19.89,-99.68
-34.57,38.62
-27.23,39.21
29.53,-46.45
-60.27,80.8
36.69,49.97
56.07,-95.93
-16.38,39.79
22.17,14.95
11.93,14.99
13.65,-20.87
71.72,25.86
53.19,-41.5
-49.81,-30.5
62.07,-40.87
30.25,-46.1
66.78,20.0
-27.58,31.13
-41.31,94.2
-78.46,-22.63
-61.77,4.88
95.68,-68.39
46.43,65.76
-20.8,-70.26
65.14,63.72
-88.74,17.5
3.07,-69.23
22.72,42.29
-58.34,54.93
-19.18,62.26
-84.75,0.35
71.63,-83.96
-47.69,-88.29
36.8,-59.11
52.2,77.86
-47.48,-92.56
-19.62,54.42
-40.57,-91.61
37.28,81.73
-89.95,65.7
-19.87,-67.63
65.11,19.67
-51.48,96.07
-26.86,75.02
97.76,97.58
6.37,-6.35
-87.0,17.12
-58.33,6.78
7.01,27.91
81.62,-33.75
55.07,-45.82
-3.5,49.48
92.19,-56.56
-87.54,6.16
24.33,-84.61
-52.26,-58.97
-95.68,35.45
52.83,55.59
47.77,-13.44
-48.2,-65.82
-48.59,-40.34
-58.43,69.0
-46.45,-84.73
1.66,17.73
-4.82,82.76
45.63,51.4
-25.67,51.08
71.7,10.52
83.02,-24.77
72.37,53.17
-29.39,40.51
63.14,43.56
-12.19,-72.89
-51.6,-41.65
-88.48,96.84
-7.2,68.81
76.86,16.91
-79.31,40.38
79.61,22.51
-49.88,38.95
-88.83,74.19
16.41,-95.2
-42.51,70.52
-8.1,57.59
25.61,25.51
-19.4,-18.55
73.1,32.5
41.87,-23.96
89.29,-77.22
63.51,31.89
-64.43,36.82
-23.7,24.87
18.79,62.86
-92.0,-0.59
75.69,19.73
-76.82,-9.25
84.15,-16.98
19.51,-43.73
83.95,42.75
33.2,77.68
32.3,57.71
-13.35,-41.55
91.96,62.05
11.08,11.54
9.13,40.71
-99.92,56.9
-5.47,41.89
26.51,77.51
-20.6,-41.67
-78.1,75.9
-91.87,-57.18
3.14,97.25
85.62,80.04
-8.81,98.7
-44.35,-12.68
50.53,68.98
22.1,40.39
86.07,48.13
71.17,-64.92
-60.92,12.33
-71.91,35.87
15.07,13.24
65.8,25.48
-53.6,-55.34
43.3,19.19
-80.06,-52.23
84.57,-67.27
-72.57,-28.3
7.41,-77.26
-85.43,-71.56
37.69,45.36
35.7,-25.61
12.12,28.56
-61.31,-40.04
-23.77,-47.45
77.14,-1.93
-10.11,-15.68
-25.95,-89.95
71.78,-5.28
47.76,-90.93
69.18,22.72
92.18,-82.05
5.02,26.81
20.56,-32.86
80.27,40.07
-27.85,94.35
55.6,9.76
87.57,-4.95
-38.31,-17.99
-63.32,95.49
0.53,-70.16
-83.95,-54.61
66.56,60.3
-86.89,63.91
-89.52,-85.08
80.91,95.52
27.55,6.17
16.41,70.23
-87.8,45.53
8.29,-99.15
-83.22,-8.48
-47.93,42.51
2.37,79.41
48.55,-31.44
44.09,-59.86
2.15,-18.41
-3.81,-68.58
69.52,-89.88
69.85,32.74
39.95,45.26
74.59,81.63
78.14,30.17
-39.71,-31.65
-33.44,-23.93
72.25,-12.13
-46.65,-49.07
-48.05,87.0
25.12,80.5
-35.8,58.52
99.94,83.07
-90.02,-2.51
-65.01,-67.59
41.87,40.07
46.13,-38.41
-40.57,-44.45
69.22,-44.94
32.27,85.19
23.5,-63.15
93.72,-12.13
8.05,-7.64
-79.47,0.19
40.39,-43.25
-38.28,84.38
-62.55,-41.16
-34.49,45.66
-64.09,30.17
12.5,-69.91
-68.69,-42.76
86.1,18.52
-31.12,54.15
6.29,-31.51
-33.34,77.88
25.07,-68.56
53.15,-60.12
89.49,24.56
75.34,21.16
-54.26,35.57
-61.56,-1.18
26.1,85.3
-13.9,84.61
83.64,-38.51
51.39,-50.24
-39.07,-80.01
92.1,66.35
-64.57,81.5
-50.74,-43.24
35.26,90.89
-46.34,-70.08
31.26,-69.8
-19.73,-44.46
-55.48,97.43
33.08,26.59
-55.57,71.86
-83.77,91.51
19.68,-7.11
-47.6,80.98
-84.49,-40.88
-79.73,61.26
75.98,-62.12
53.17,-32.6
94.21,9.58
-99.45,-65.15
-42.1,86.18
90.8,-35.53
-26.57,-98.65
-91.07,32.02
63.41,-8.34
58.7,0.8
-58.13,2.12
-17.55,-25.52
-34.16,72.66
43.81,51.32
-73.12,-13.82
-74.66,-17.65
43.78,-59.09
-90.82,-59.97
-85.57,-70.68
-93.72,29.8
-42.78,4.84
-23.72,-80.42
42.86,-68.22
83.64,91.49
-49.05,64.61
26.79,58.46
-72.03,-20.01
-11.84,-66.58
-57.17,31.8
-4.5,69.52
-1.07,-98.88
35.88,-98.0
65.87,-35.94
-62.68,-91.27
84.87,1.07
40.38,-0.99
86.73,-98.91
-84.01,77.39
10.05,-88.9
25.94,49.53
-41.33,-31.04
-78.75,56.58
61.86,-55.15
-46.25,77.61
-30.26,89.56
47.12,-37.23
86.55,-48.83
-60.79,-71.26
78.12,-0.28
-16.94,66.88
-44.89,83.86
-85.32,-14.34
44.18,-22.41
4.65,23.22
57.03,95.64
-62.36,61.28
-47.49,-4.77
-91.66,-1.81
14.77,11.49
-35.77,64.21
-9.86,-29.22
34.39,-92.0
-24.33,-76.27
-10.24,-49.26
-77.61,8.2
-45.22,5.17
-0.54,-51.0
-64.24,60.26
-29.3,84.13
-97.8,97.43
61.38,47.9
-6.65,-94.41
27.64,52.65
-80.64,-5.09
5.82,89.21
3.67,-45.13
-84.92,-47.19
69.73,27.93
-9.81,62.81
-75.49,-75.88
-65.33,-87.55
63.58,-13.74
-79.06,29.02
0.61,-51.37
9.29,5.23
83.31,88.47
-59.12,79.52
31.2,-10.13
98.87,-61.14
-70.05,28.75
92.24,-76.91
-25.94,68.74
-23.15,92.26
-50.81,88.38
68.73,-48.34
-69.91,53.48
-54.11,-27.48
0.88,-57.49
-10.7,82.33
34.26,53.35
99.86,35.69
-6.33,-55.33
72.63,73.53
23.57,-51.9
-9.06,57.51
-91.64,-62.15
-26.29,38.17
-8.61,43.18
11.1,45.48
-75.31,-89.68
60.88,19.36
79.28,41.93
-94.47,81.24
-23.48,-10.63
45.75,-15.45
64.38,-38.03
41.56,-56.71
57.25,-56.3
34.06,73.76
64.3,-21.29
-88.84,-3.11
18.58,-76.03
30.99,18.72
-7.6,59.23
-52.28,47.28
-77.84,-68.03
-91.93,-16.44
89.01,-96.21
9.82,73.74
-88.29,-88.64
15.78,-63.98
-92.36,-44.06
58.9,-98.0
35.64,44.7
-26.26,15.28
12.84,25.59
-65.96,-24.95
44.94,88.14
57.13,-56.45
6.86,-41.42
19.25,27.33
-81.38,-63.38
-52.2,-38.41
76.74,28.87
22.83,17.43
-60.51,-65.44
46.25,-6.25
84.31,-80.18
-69.82,-51.41
19.6,67.84
-69.02,17.06
78.77,28.48
14.44,-33.63
95.42,-30.3
21.07,7.1
48.91,-28.91
4.51,-65.19
-56.77,48.09
-7.27,42.06
45.54,-39.45
81.36,36.6
-0.55,90.75
-25.08,76.09
59.27,-11.02
-60.99,86.49
84.89,-24.82
55.53,24.78
-15.53,74.07
-0.31,-71.69
-32.44,-28.11
-19.5,-75.03
-66.14,70.62
-11.3,69.53
-72.06,74.27
15.92,-55.86
79.63,-82.07
-50.01,28.85
-27.64,-81.9
55.0,-68.65
4.91,68.87
-5.23,27.31
-16.01,-14.24
62.76,61.29
-6.39,91.17
-11.44,-73.24
73.92,-19.82
37.61,26.93
24.4,45.61
85.22,86.86
-23.93,6.38
-22.73,-13.39
23.56,-42.21
97.12,-44.7
-32.18,70.6
14.67,-26.98
49.2,50.68
-33.23,-95.74
-40.65,-36.34
-63.9,31.14
66.86,67.06
6.76,78.28
-36.37,2.22
-22.75,28.46
54.7,94.04
-66.62,-62.03
10.55,81.24
-64.89,-97.89
40.43,-43.67
-45.46,-74.31
26.0,57.52
-36.73,-81.84
-18.19,-29.14
33.42,-18.27
-15.48,70.75
-71.27,22.01
-55.17,-49.69
72.2,-47.06
85.54,-45.07
68.0,34.21
-26.38,91.69
26.66,17.26
-10.83,-90.35
22.17,-20.42
-46.65,-78.47
-50.65,-45.09
-20.76,40.32
13.5,6.79
12.36,59.14
-80.17,84.35
-4.07,57.64
-93.59,32.51
-29.67,51.29
-86.02,48.35
17.3,-90.7
-69.19,69.52
33.16,23.81
-26.35,50.01
89.17,-84.83
62.34,-77.51
-92.23,3.3
99.87,95.18
77.6,47.07
49.4,-97.64
-69.73,6.55
-28.69,62.41
8.08,-30.25
-2.13,72.29
54.64,-39.85
85.82,-40.54
-73.66,70.54
44.9,69.94
56.98,22.1
0.03,22.14
-3.38,-44.55
43.81,-90.67
-4.46,75.75
5.38,73.66
-52.25,-94.52
-81.75,57.39
-14.96,-25.53
-54.49,20.29
-17.74,-35.31
-8.76,66.01
-88.79,-67.68
-34.24,-9.46
-20.99,-87.19
-14.78,24.69
99.69,61.21
8.29,-88.19
3.63,91.16
-41.71,-35.65
-18.91,9.86
77.09,35.0
-15.11,27.44
61.19,46.24
-15.37,81.11
51.32,21.82
-60.53,-94.39
-78.51,78.06
84.08,-80.06
-39.35,23.27
30.97,56.24
85.96,93.42
18.62,-45.31
80.81,8.79
-32.77,34.89
63.48,31.16
-15.38,87.54
57.09,-83.44
97.98,-5.27
-0.45,-50.78
4.1,2.9
24.47,52.63
93.69,89.11
99.74,-31.14
-14.27,8.8
-21.74,14.69
-14.04,-1.59
5.15,-72.5
-11.3,2.8
91.61,-88.78
54.59,-41.17
56.82,51.41
59.19,-36.06
-30.74,-24.37
-88.44,-86.44
65.35,2.63
-89.73,-16.03
83.89,-0.21
-40.41,37.15
-77.01,-2.78
-61.64,88.37
-88.51,27.24
99.94,-35.14
-10.56,9.99
-59.46,-94.29
-12.69,50.19
23.51,47.43
-79.48,-71.52
8.18,46.97
25.29,11.43
83.16,-28.47
78.03,45.81
-86.74,-64.31
-87.12,1.14
-66.24,11.59
28.2,91.06
-97.52,1.23
65.47,97.59
-3.77,-89.41
-11.07,25.4
89.87,-69.3
-55.96,-49.16
74.25,9.79
82.97,-31.74
-50.87,-23.96
-98.06,-58.74
32.86,43.68
-84.87,-52.5
-60.23,23.65
1.99,0.1
23.23,4.52
14.18,-29.7
-32.52,-43.49
8.27,92.59
72.34,-58.12
97.76,78.01
-46.95,9.68
30.31,98.5
-24.05,-83.4
2.77,16.26
-10.88,7.83
99.52,-21.14
49.62,74.99
90.68,-25.09
-91.3,-45.51
89.45,9.65
-40.58,0.51
86.74,-20.43
-34.24,-23.6
-82.28,7.45
31.89,-24.78
-66.78,-84.19
60.54,-46.72
-45.86,30.05
-23.37,-31.82
-65.69,-69.89
62.24,99.4
-97.59,-71.32
7.5,10.02
-80.26,-12.11
-51.99,65.55
77.35,27.59
-89.46,-28.86
1.89,32.69
-71.38,5.87
61.16,-92.09
42.21,-2.49
58.21,34.23
-47.64,-73.31
-47.51,-10.04
33.15,54.34
-84.32,14.35
36.16,-23.85
88.14,-67.49
81.05,39.26
85.4,-56.49
-71.82,36.9
-62.62,64.45
39.27,62.18
-96.12,-37.36
-7.99,-79.71
-70.3,-17.59
9.76,-46.14
33.86,56.62
13.48,5.36
90.81,12.83
-43.34,32.84
69.15,16.59
8.55,-55.43
-61.47,-52.44
-90.13,94.17
-84.1,-74.93
-68.86,-23.31
-44.81,58.88
61.12,61.2
32.55,-39.7
-91.11,-51.96
-8.21,-61.7
-12.39,-39.14
79.55,-31.81
65.67,67.89
64.31,57.07
56.72,-66.41
-84.67,1.69
26.48,-49.62
38.4,-68.52
67.98,80.65
89.9,35.24
-52.77,-5.7
31.52,-7.92
-48.02,69.96
-70.38,54.4
36.81,99.62
43.52,4.53
59.44,15.68
-84.26,-18.75
-49.12,25.53
5.89,-40.26
-62.87,63.1
14.93,10.03
5.43,6.85
-0.63,71.97
55.67,-88.28
-9.03,93.99
-78.87,52.24
99.49,84.9
-51.0,23.46
19.7,94.76
93.17,27.63
-5.28,17.1
68.15,-11.41
-87.07,36.43
-38.86,-53.57
-1.5,-55.03
-46.71,52.7
73.06,-31.05
69.01,-86.85
-3.08,0.73
-30.47,-7.26
-1.27,15.88
-18.4,-75.54
-54.7,-4.22
74.1,-27.24
-53.09,-83.02
44.35,96.83
-62.61,82.39
48.35,-5.52
-74.65,50.37
-38.56,-45.96
-89.59,-74.77
62.86,54.36
-40.05,-13.79
-51.4,55.71
4.17,91.31
-23.18,14.82
51.79,9.26
94.81,-3.08
-71.77,-94.51
50.65,10.82
-64.45,-40.66
71.35,30.99
65.97,-34.49
72.07,-97.43
-71.17,-59.57
-67.29,-39.07
-82.62,-7.56
-90.87,-28.17
-58.99,69.72
-79.53,-28.52
64.91,-3.1
27.38,0.0
25.06,4.78
-84.76,-69.63
64.88,-29.67
-27.46,-68.5
-16.16,-95.32
75.39,-94.77
-36.26,-8.3
34.45,-92.94
68.78,90.43
79.37,-28.15
-68.91,45.36
-21.68,88.18
-74.56,76.49
-30.94,-15.63
-84.33,-15.71
-82.0,-26.8
84.19,-51.82
46.02,-50.39
79.52,-38.28
-53.25,71.32
-54.75,-60.33
-82.68,-83.66
58.25,-87.29
-42.91,-65.14
-23.14,50.15
-95.16,-81.07
-18.4,-99.41
69.06,-93.11
-32.03,-18.8
41.5,-20.43
44.4,46.54
66.36,-17.33
-29.82,75.65
-36.12,-44.0
-62.61,-27.71
41.85,17.24
85.51,18.86
-4.69,53.99
-41.61,-44.47
-0.21,68.71
44.88,-2.53
74.04,-76.51
56.05,20.75
-22.71,-24.43
7.95,-24.84
1.4,58.16
-24.98,-34.69
44.24,61.59
93.36,60.21
41.23,-55.22
77.68,66.38
-52.0,-36.57
11.0,68.08
-90.98,-20.94
-75.23,95.56
-73.4,-49.91
0.39,-67.31
31.2,-82.9
51.41,-37.94
29.59,-99.86
-99.14,-17.93
22.73,32.85
-83.22,54.94
-67.74,67.86
-7.13,-10.66
29.58,-41.27
-45.13,-83.38
24.42,89.85
24.05,-80.67
95.23,-62.56
-13.13,86.63
7.02,-66.36
-99.6,-56.06
33.18,17.7
26.74,-57.37
-56.05,-22.5
56.27,25.74
14.16,-74.89
0.07,-73.75
-28.51,-44.17
86.61,-34.26
-70.91,74.99
-35.57,-87.14
-62.41,92.75
-39.79,89.24
61.51,98.93
-76.83,8.67
15.96,33.65
93.68,38.8
-48.49,-60.33
-94.55,-74.11
8.85,-77.61
-4.62,-26.06
-60.25,-19.11
-53.11,12.76
-35.91,-90.17
60.45,84.36
-1.24,39.2
-49.47,35.54
88.7,-64.29
-30.89,-35.42
15.87,40.66
-19.48,-12.97
72.86,-94.68
76.47,-49.4
-45.14,-82.38
50.79,-79.73
54.32,3.74
73.32,84.97
56.17,75.06
4.3,-16.75
-90.14,37.4
-70.89,-34.16
79.6,-99.51
-0.37,98.34
-59.69,29.64
-85.81,3.39
-30.23,-77.57
-82.75,94.09
-63.0,16.43
30.56,-90.67
-39.64,63.73
-32.68,49.59
-77.34,9.48
15.21,42.7
31.39,44.15
74.4,24.88
24.81,50.71
-59.85,88.84
-92.87,80.96
3.59,88.14
-71.63,-70.08
23.5,-19.2
55.84,-13.73
79.25,-83.38
57.78,-38.6
-90.95,-62.11
-18.64,-69.06
45.86,-3.1
98.05,66.42
18.31,46.75
-15.97,-91.08
-66.99,74.2
-49.36,-68.86
-30.38,17.32
-25.99,77.88
-28.97,-29.23
29.58,-42.41
47.06,36.74
10.63,77.98
14.55,57.73
-57.25,-70.17
38.38,48.73
-11.52,-36.11
57.94,98.63
86.68,27.49
-13.68,57.13
-6.1,-72.89
-25.82,-16.1
27.35,66.07
-47.34,-63.77
-95.24,65.22
89.49,71.06
40.86,7.57
99.62,82.85
30.26,-56.52
53.3,1.67
-58.07,-35.81
66.73,7.24
-74.51,71.87
25.42,-29.19
-6.41,-26.61
62.74,42.21
-70.96,-29.26
35.53,6.81
-37.08,10.52
87.52,-6.26
-34.6,95.75
23.44,96.83
51.05,20.44
74.27,-82.42
-78.36,-76.96
-62.68,48.03
93.23,9.22
-12.89,74.01
30.14,95.43
-97.17,29.6
-10.05,80.09
-15.34,-0.17
93.11,93.62
47.96,85.25
-4.87,-56.41
73.06,-58.92
40.39,-4.51
-22.02,-96.55
10.23,81.19
-17.51,36.54
22.02,2.66
-72.03,-89.79
26.46,-10.09
-4.19,-16.4
20.87,85.26
-25.35,-53.77
-49.58,-49.13
-86.92,-66.79
5.73,89.19
18.75,57.16
24.42,-39.51
-57.79,-75.81
20.43,83.19
-26.06,58.36
-19.4,-41.84
-84.35,-34.68
0.64,-96.29
-81.01,18.35
-10.58,21.37
33.07,58.56
-34.32,76.34
-58.09,87.61
84.92,-99.01
17.41,82.82
-13.62,-91.07
-79.33,0.5
-83.11,-37.22
44.55,14.75
55.41,-17.97
22.34,30.79
39.12,1.25
-7.89,-99.35
96.81,58.83
39.57,-95.04
-71.8,24.91
-30.85,-63.26
-87.55,-7.91
53.34,-60.96
-41.76,-74.15
89.56,44.67
-86.09,-70.07
21.04,-42.89
-90.58,73.28
50.83,-45.92
-28.34,-3.05
6.02,-54.23
78.18,-70.84
65.33,-42.41
94.43,78.89
7.24,-34.57
54.4,-79.7
87.75,-85.47
-93.44,63.67
27.91,86.93
62.44,22.58
60.06,21.66
-38.76,-18.08
-67.89,-1.93
93.04,88.51
66.48,-74.05
33.06,-36.49
-81.41,16.99
52.63,4.47
-12.74,-27.82
-45.76,-65.31
11.26,-41.36
-29.75,6.16
-46.55,-55.45
-55.63,50.28
-71.13,7.47
94.79,-49.61
31.67,-74.46
23.87,-44.64
-10.21,-90.78
-20.69,22.84
-54.73,55.86
-52.05,31.56
-51.46,-12.03
-40.82,27.27
-77.67,-89.56
-16.17,-4.62
-62.86,-5.64
-34.79,84.54
-27.09,19.93
-80.37,32.63
94.21,56.66
-36.21,-43.99
-10.68,-96.23
-85.37,74.18
45.91,67.15
-51.76,-93.63
-33.18,15.75
73.79,-87.17
20.39,-63.16
76.33,25.3
14.43,-13.31
16.67,-0.24
-20.02,64.91
-27.88,5.72
-54.41,66.44
19.8,3.95
-40.64,13.18
-25.25,62.56
26.9,23.82
-53.32,-24.08
58.31,-52.2
10.39,-76.89
61.86,28.94
51.11,90.68
-69.81,-47.58
-98.22,90.55
-29.9,-41.91
73.3,37.26
-28.07,65.48
16.32,99.54
38.09,-33.82
92.12,-75.46
23.36,-0.21
58.08,-27.47
-25.25,-27.6
-35.57,60.27
94.82,20.2
93.17,36.57
80.61,-55.86
2.51,47.19
64.72,-37.8
-99.82,-96.26
80.06,21.95
-51.56,-42.01
-68.93,-98.35
64.55,18.5
18.39,-46.87
60.87,-42.15
36.81,-2.09
13.06,-75.94
88.82,-86.1
22.32,53.16
-19.25,91.24
-73.52,-15.29
-96.96,72.09
-74.24,50.4
-66.16,-94.62
-31.68,1.96
8.52,-89.98
51.88,-78.0
-6.62,81.94
-69.97,-59.06
16.34,-1.33
25.37,-45.09
-73.36,-47.9
-44.16,96.02
-0.19,-8.19
-84.21,-68.01
-49.45,34.49
75.3,72.32
84.6,17.54
-89.42,85.71
91.07,79.86
55.35,-97.89
96.13,-51.42
-97.96,-71.94
-37.09,39.83
-50.07,95.99
28.28,-43.02
94.54,14.26
79.06,-27.28
-23.67,46.61
56.48,-38.84
-90.57,-1.64
99.36,-18.7
6.8,-35.91
-59.94,-98.8
87.9,8.41
-45.06,-10.56
-73.13,23.88
86.9,90.31
37.5,-57.02
43.03,-48.09
44.48,75.3
-42.65,-26.57
71.18,-37.49
41.87,42.93
7.7,-9.3
-82.56,35.69
48.53,93.5
-62.72,15.3
14.1,-87.7
-11.57,95.32
61.31,74.91
-12.98,-33.13
-31.54,7.85
24.48,-55.45
51.04,-10.99
3.89,-21.52
-39.68,-65.48
-71.1,39.09
98.53,16.81
37.14,65.51
-57.2,96.96
5.58,41.65
21.56,-80.74
20.35,38.37
79.49,61.61
55.86,0.11
-59.86,68.6
-28.59,47.71
-51.3,-19.26
-1.45,98.39
37.88,11.13
-36.69,67.18
-44.19,91.56
26.59,-67.46
87.82,40.55
-20.44,-17.64
29.97,-95.57
89.32,0.18
64.89,-46.59
79.96,-89.6
-20.09,-20.57
8.85,18.05
-63.01,6.96
-12.27,-15.95
-84.5,45.67
-13.21,8.36
65.39,52.66
-87.78,-84.64
44.37,37.66
17.26,63.18
20.43,-68.72
39.28,88.56
-12.7,-77.8
70.02,74.46
94.82,-71.73
-54.3,25.04
-34.39,-22.86
15.63,-68.92
54.66,89.4
-7.05,-52.52
21.13,-14.71
-89.12,15.25
-10.19,-73.66
-61.39,-4.38
86.1,-54.64
36.77,82.56
83.21,54.9
33.73,61.09
-4.7,32.49
43.45,-53.38
0.42,-58.35
-87.89,11.58
42.38,-88.96
23.85,-92.17
39.46,-9.22
-72.45,47.03
-20.66,7.37
-63.18,-8.58
76.79,95.3
-94.31,17.78
-3.76,69.42
-90.1,-9.67
-18.04,-38.0
-32.04,69.39
-82.29,-7.0
-10.75,27.88
-64.59,-54.17
-47.33,69.63
88.05,78.36
90.18,-23.19
4.64,73.47
14.69,60.52
50.93,96.87
-27.5,-83.28
49.49,79.74
-1.38,-81.17
-72.73,-54.64
0.81,-81.4
63.91,23.03
28.68,78.23
4.2,17.51
-38.73,18.36
-14.36,60.27
29.39,-39.71
45.31,-67.44
-77.15,86.85
44.61,36.16
-6.51,-68.02
55.63,36.92
41.53,-70.22
-86.31,-14.23
-87.21,-91.73
90.73,-23.89
-7.81,-53.28
51.76,-90.68
95.53,-69.8
18.99,62.85
26.76,74.89
-62.67,37.29
-79.63,-0.39
87.2,-78.3
33.63,15.39
-92.85,86.49
55.48,-64.72
57.89,54.31
-74.8,-86.95
-79.12,8.05
55.11,-25.24
10.1,-96.73
58.86,-81.68
-56.96,-4.3
12.71,-7.81
93.96,-68.39
93.01,42.48
29.32,6.58
-15.35,-44.26
57.29,73.59
50.5,22.58
38.93,-19.8
-77.05,67.31
95.36,55.46
25.57,38.11
17.9,-63.04
-92.4,8.72
33.26,54.37
68.26,75.99
17.78,-64.68
-33.82,-52.43
7.86,-51.03
-41.89,45.61
-81.41,-43.97
61.82,-58.42
-43.54,7.18
-36.83,-71.94
-3.69,-35.48
-87.2,74.74
86.62,-2.45
-73.38,20.47
-31.61,73.52
82.69,53.02
5.28,57.48
-87.2,35.86
37.46,-37.11
27.57,-26.6
-71.69,22.12
87.98,55.45
79.39,-86.63
-3.75,20.16
-75.67,-92.68
93.22,41.88
53.53,6.3
-82.92,30.03
58.84,-27.58
35.32,25.86
-74.1,83.44
-82.87,-45.03
65.22,-92.4
16.69,13.13
2.08,-40.63
50.92,-66.02
-36.45,-79.17
20.67,87.02
-13.06,-56.77
-44.34,-89.77
97.46,-93.24
14.69,56.08
96.58,88.19
-82.79,-10.93
-78.68,-69.61
-50.03,20.56
12.21,-75.59
-16.88,-23.58
80.24,63.87
-99.92,-35.26
73.99,-41.78
25.91,-8.71
87.28,-45.2
-55.32,-94.0
-4.27,27.33
-98.55,-95.17
78.02,8.66
-29.87,75.04
-6.41,49.36
-6.23,-86.47
21.59,-47.76
-56.02,77.61
-57.59,68.68
91.15,-45.53
-26.92,-29.37
-31.18,-10.95
93.86,83.63
-18.19,-56.08
-41.67,-73.1
-91.72,-13.25
-74.25,-12.72
-89.12,55.78
24.96,83.99
56.29,40.09
77.1,-6.13
59.32,-99.97
38.14,68.89
32.34,-6.75
0.48,-76.92
-52.43,31.04
-30.53,59.13
-74.5,63.98
-33.17,60.11
69.62,53.27
82.37,64.04
-83.13,-6.81
69.11,-82.59
-22.72,47.88
29.71,-22.19
24.32,95.6
-28.3,-58.22
-31.76,-63.55
-60.21,8.61
27.79,36.56
38.94,31.72
59.96,-17.4
13.04,-80.8
44.35,-23.63
-38.03,89.21
95.82,32.15
-78.12,13.89
-35.05,19.17
-91.47,-54.89
-37.61,10.42
-77.94,-60.16
-53.78,72.79
-52.1,21.94
-58.17,28.37
-20.97,16.47
-89.96,-4.53
-96.79,62.18
-77.54,13.73
86.1,13.94
-50.79,-90.17
-61.0,39.13
-81.62,55.69
-27.26,-25.81
72.76,87.98
-95.26,-5.52
30.14,-30.1
-73.45,-69.48
-54.86,-16.37
-40.66,83.19
62.34,-43.65
82.65,-88.15
-48.29,87.14
79.62,-79.89
99.9,97.0
32.72,-81.83
62.24,7.95
-19.49,-81.23
12.4,-68.66
-5.84,64.75
-48.32,8.74
32.84,-68.39
94.11,23.13
61.4,11.71
8.19,-88.21
75.69,35.53
81.95,-97.06
-42.37,-71.85
-62.5,-35.78
-97.31,82.96
-21.38,69.08
28.57,30.54
57.33,-42.08
-66.79,15.82
-57.72,-62.5
26.51,-70.43
71.3,19.64
-57.98,91.45
8.98,-43.48
63.98,-47.36
87.52,32.44
66.37,59.8
-90.36,-59.24
47.4,97.83
-94.31,-50.55
79.77,-0.74
-27.3,94.19
9.53,-52.74
28.99,8.06
12.28,3.2
-97.35,-53.29
70.23,-36.26
-51.7,88.65
77.52,-55.36
76.49,15.66
-47.83,-84.03
8.01,89.93
-4.79,75.04
88.86,-62.82
-8.76,17.93
21.94,-96.95
-23.42,76.38
-0.84,-35.9
70.59,25.54
69.58,-85.27
-60.85,-98.29
-55.82,-69.07
