1.1,72.31
90.76,-67.71
-11.28,51.47
38.73,-13.09
22.63,82.76
-98.84,-12.69
53.71,-53.5
-68.6,-16.59
-3.42,-97.22
64.54,59.28
-40.53,93.48
67.14,47.36
-8.36,-13.72
-62.19,2.87
28.02,73.12
31.43,-8.23
59.71,87.8
22.9,75.73
17.12,-46.49
55.42,-3.76
8.3,22.32
49.53,38.87
64.37,-33.04
-6.25,-38.98
-84.51,-12.26
91.18,1.01
8.0,-7.54
-63.26,-19.61
-99.64,25.77
-65.24,97.62
-58.78,47.43
-89.26,-62.09
-21.18,-44.94
74.04,38.19
46.49,-69.89
17.05,22.39
-84.98,16.26
-50.32,-37.79
-81.31,41.88
-53.34,1.83
-43.71,71.31
-73.9,43.35
-27.76,52.26
10.41,-45.82
-64.69,-78.46
-46.35,-5.66
69.92,84.7
33.41,52.01
39.87,87.99
56.92,-14.36
-1.74,-99.46
90.84,73.88
32.69,82.96
-69.13,91.17
88.76,-32.21
35.55,51.73
-74.44,5.65
-76.83,14.62
64.58,51.07
-97.73,72.04
-75.92,-91.03
-47.32,-30.62
-54.92,82.68
-12.23,48.83
45.16,-51.68
-53.58,-88.62
41.66,58.48
58.71,-85.12
-73.34,74.3
-46.93,-68.05
35.77,44.79
86.93,34.82
-33.83,-88.0
18.65,22.63
91.33,84.14
58.03,96.29
-95.35,-58.75
56.96,-62.39
3.64,12.48
-86.21,23.85
-66.16,83.0
36.03,-38.8
98.59,-89.21
-75.27,39.22
-67.58,-91.84
-71.9,-51.53
-9.03,-84.64
72.51,-28.45
-4.03,-5.81
-84.84,75.56
88.2,92.57
12.84,-17.39
-30.57,49.03
50.55,48.84
-39.98,55.21
3.37,-66.41
90.68,74.7
-28.65,-63.55
93.06,-18.81
60.95,72.97
-25.4,-41.4
-91.52,9.93
-20.5,-15.15
-23.17,62.92
-40.13,-67.75
66.69,-55.63
85.62,-54.63
-42.11,-96.85
35.85,29.31
31.55,53.09
-58.63,-45.5
-55.02,33.85
-74.37,-92.94
80.13,-14.72
16.63,87.97
52.62,33.38
1.85,7.07
66.37,22.59
-28.19,68.96
-3.29,-53.56
90.99,-49.96
-55.14,-53.59
-22.26,-49.76
79.27,-74.89
81.62,-77.12
69.82,-71.78
-16.57,61.02
-88.96,-18.46
-22.62,-73.36
25.08,-86.21
-55.47,-11.8
16.46,-16.21
-26.44,-0.08
-5.43,7.21
73.32,-30.66
3.97,85.31
-24.59,-51.56
0.91,91.02
-8.12,56.43
-28.57,71.07
45.17,1.15
15.3,69.05
34.53,-43.96
-65.33,69.11
-11.12,17.08
-45.98,-43.77
-65.54,-42.8
-89.31,63.27
57.98,47.75
-79.94,-31.75
78.48,-90.73
93.66,48.75
-32.44,28.55
-56.77,90.86
81.79,28.35
-25.93,40.08
-32.77,95.67
80.45,80.88
44.03,-26.91
68.58,-11.85
-7.5,98.41
84.74,-99.62
4.25,38.95
8.27,-14.97
-45.6,-70.22
97.99,56.23
38.87,38.54
98.72,-8.32
52.4,-1.39
29.18,-51.66
97.49,50.57
-14.41,28.59
-18.05,-41.68
47.17,-94.53
-9.15,-97.9
84.91,-37.32
-64.49,58.66
-78.3,32.17
29.76,-76.72
-11.85,-56.44
-5.08,-58.82
-22.32,-37.42
-63.82,68.05
36.81,-36.17
96.81,50.9
92.62,-27.57
-9.94,-4.08
-49.17,-84.83
-56.38,-43.56
33.5,-71.64
-83.57,-49.66
-3.85,18.81
89.46,49.97
-17.56,-6.59
-42.29,64.85
-86.28,-97.89
-85.07,59.67
81.42,18.55
-30.45,66.09
-46.75,-52.36
-10.05,94.47
-37.35,-67.72
-41.5,-46.94
-73.78,-48.03
95.29,-39.66
52.55,-9.23
67.33,-6.9
67.11,80.23
-80.32,5.64
-63.82,51.01
-30.41,-67.23
14.42,-63.43
19.16,73.18
-70.93,-45.46
15.46,-69.3
-69.45,-96.11
-59.39,-16.04
-57.07,16.28
6.07,57.22
77.73,35.98
87.5,-29.85
-11.94,-46.32
53.27,18.9
-8.88,86.74
-96.32,-97.98
-69.2,-47.28
81.12,0.47
-81.43,-48.69
-88.89,-39.25
41.14,-11.1
-71.84,15.25
37.7,-2.39
-59.9,54.47
1.74,-19.62
-7.38,-48.03
35.9,-30.96
-86.54,-7.83
3.34,42.51
3.88,-69.83
85.21,-77.88
70.22,42.31
72.62,-19.73
-57.81,-89.44
60.57,-61.29
-96.28,47.23
-64.4,29.02
-53.86,-92.99
-92.57,88.89
-44.14,-19.97
-75.35,25.73
55.06,54.21
28.76,84.13
96.65,89.91
54.54,-67.19
-71.31,-63.29
-69.58,99.0
34.31,-92.33
41.3,-47.74
-2.28,50.59
7.94,-21.61
-63.95,92.35
76.4,70.76
-99.54,85.84
-50.47,49.04
44.06,-52.49
58.97,-65.37
72.73,-2.84
-62.01,-39.85
-98.95,-30.87
-97.46,-44.59
8.78,-44.4
10.63,-88.54
-51.48,-26.75
47.65,-50.32
-96.89,-31.9
-68.5,-6.17
-83.47,-90.91
-80.01,81.43
75.88,67.99
95.03,-13.17
57.48,-6.72
-69.66,39.79
91.91,-48.36
-14.68,42.69
80.48,-12.52
-36.5,42.24
82.48,79.98
4.47,-43.63
28.21,-18.59
20.86,46.47
7.94,-88.57
-2.0,-56.07
47.95,-23.24
81.09,-57.6
-4.87,51.46
32.63,-70.97
-68.03,-56.92
74.19,6.6
-57.24,63.75
-29.64,-32.92
-93.78,-41.12
80.48,48.11
-31.71,49.3
-75.35,-98.87
13.03,-52.68
-4.22,-18.83
-86.51,40.95
-35.24,70.95
-57.11,40.4
-42.76,-27.07
-50.05,-44.93
-83.62,-97.6
-52.83,3.61
-48.19,-80.94
24.83,82.69
82.96,16.78
11.05,-74.66
20.91,-15.57
62.21,82.82
81.35,-79.63
-6.3,37.27
84.39,67.29
-62.36,15.78
-77.59,-71.81
-72.01,-64.26
-15.87,-92.42
68.72,-7.0
36.53,13.58
87.21,-36.47
-47.74,81.57
-75.14,36.93
8.66,76.39
92.0,-11.21
25.6,94.52
5.17,-55.42
57.43,82.66
51.34,-98.48
-27.8,26.52
-39.2,78.67
64.87,57.05
-72.54,-9.68
-14.51,-1.23
22.14,-56.06
61.47,-53.37
42.29,26.27
-11.57,1.29
71.73,-94.07
-66.41,-92.29
-83.09,19.93
-12.74,-74.52
-27.06,-34.9
7.49,-4.39
-61.45,82.27
-87.86,-23.19
-85.73,-45.87
-70.25,26.03
98.05,83.93
-1.64,-43.69
-50.94,-48.95
96.05,-35.41
82.27,90.71
39.31,81.83
-30.2,-25.89
-79.29,-69.31
-83.91,-66.84
-95.95,75.36
72.57,12.23
26.25,42.6
-23.62,-14.87
97.85,54.09
-64.49,-50.28
96.85,1.47
-63.81,-29.94
-51.56,-8.96
-72.93,-63.75
-64.72,78.73
-36.0,71.45
-65.01,78.47
85.74,1.08
48.2,64.74
30.0,74.5
-16.1,-89.77
85.37,-6.71
-71.49,-34.93
-37.74,-82.9
48.09,84.18
-53.82,15.34
-77.93,83.61
-96.89,62.82
-54.67,-68.29
-23.55,95.18
-11.21,21.91
-83.03,30.86
74.84,-24.92
9.37,96.9
67.18,-40.0
-76.72,-70.12
-33.51,37.89
44.6,59.23
31.26,15.89
42.88,8.93
99.47,-0.71
92.55,-90.16
33.54,70.65
13.68,10.84
-24.03,20.57
39.59,-23.51
-43.97,48.41
-0.95,86.27
4.56,9.93
-65.02,-98.3
-14.28,75.48
27.3,-14.23
65.62,-27.28
31.65,-55.95
-58.36,55.88
0.77,29.59
-26.01,78.02
90.38,33.48
-4.93,98.54
75.44,10.28
20.65,-49.82
-91.76,-27.27
13.18,41.95
66.28,-54.42
31.06,82.34
-79.44,77.53
46.44,80.75
44.78,-64.32
-27.2,63.37
14.04,94.79
-58.51,62.93
14.65,-71.38
55.45,-43.04
-77.76,-3.36
46.43,-91.58
65.62,-69.67
-19.7,86.91
79.24,-44.28
-85.06,90.35
-19.15,65.86
0.93,38.5
88.7,-36.32
42.59,9.92
-81.17,-68.87
37.46,-55.89
50.98,-86.91
59.99,-55.31
-96.14,-12.13
-46.86,-45.29
-25.56,-85.69
80.62,-86.07
-62.97,-13.97
49.34,-17.67
-74.62,-33.19
81.66,-92.56
61.59,-71.98
26.52,-90.2
-43.39,-94.45
-98.29,-61.78
90.06,67.1
61.21,46.4
-64.05,-34.61
20.77,-63.68
64.65,-56.01
73.1,-50.14
62.36,49.65
3.75,16.25
-81.67,-1.58
21.66,-58.94
59.21,-95.34
-28.68,-15.28
11.7,49.92
27.36,98.19
-14.09,-28.67
78.3,-39.87
93.75,-98.31
-94.0,56.89
81.4,38.9
-40.95,-82.73
-48.12,-91.34
96.91,-68.77
99.37,-30.66
74.09,-23.07
-50.15,82.46
-39.77,95.64
-86.44,-8.76
-10.99,64.7
81.49,95.61
41.76,32.75
-55.89,-1.79
-71.43,95.36
43.96,22.49
-80.18,20.06
-18.81,-4.71
-1.76,48.82
26.61,21.28
69.3,-90.48
-27.83,-27.62
20.23,62.59
10.22,91.13
71.56,4.76
96.54,-15.86
-22.54,-1.48
53.6,48.56
-70.46,-32.53
-15.87,-96.48
-1.66,87.51
-40.61,88.02
32.94,2.98
81.12,-61.85
-3.94,81.14
80.03,-28.67
-66.72,28.75
-64.42,-86.24
3.62,-46.54
-12.18,66.37
-9.36,-43.0
13.73,-55.53
73.67,-71.97
-95.68,82.87
-5.77,-26.54
-19.51,22.0
85.56,-27.04
5.31,63.95
-85.79,-38.64
-7.3,-56.33
40.34,-99.48
-16.83,-33.23
4.04,-53.89
70.8,-22.18
88.77,59.13
17.97,-45.13
-16.78,-83.81
-24.04,17.39
-60.13,-78.88
58.66,38.9
71.99,25.23
70.57,-20.47
-75.47,-19.11
85.57,51.83
16.33,72.37
-58.31,-70.46
-73.79,99.21
-89.21,75.85
14.22,-26.71
-16.26,25.22
-5.14,-61.99
-17.46,87.78
-82.1,49.83
-72.65,-63.14
-74.69,-23.12
14.98,26.62
49.91,-33.45
-99.86,37.62
-6.25,-7.29
-2.03,-35.16
23.95,-98.17
86.95,-74.2
-68.35,11.33
77.8,-99.36
30.27,-27.34
-73.74,-19.54
86.46,12.3
26.39,4.54
-61.21,80.4
23.37,9.17
-94.13,96.67
92.59,30.28
-34.59,10.26
8.91,-58.63
47.24,-35.0
34.74,-29.16
-27.17,89.57
63.34,-43.78
51.99,71.06
-59.92,20.02
-6.47,75.7
16.34,6.65
46.54,-89.59
26.52,46.14
38.42,-51.04
16.83,-18.36
13.03,19.29
-45.95,-82.02
9.5,45.95
-11.63,-55.94
74.21,66.22
-96.7,-81.05
82.33,-38.01
-19.78,49.95
48.36,-61.62
-95.05,97.66
-96.95,8.42
7.01,47.33
28.76,9.4
-62.48,-19.21
97.74,-79.12
11.78,6.6
-45.44,22.53
-71.49,8.95
93.18,1.85
-36.16,-98.61
-51.71,68.34
46.1,52.76
-84.67,46.85
7.44,44.4
52.65,-89.83
-25.83,93.8
35.6,98.44
-97.92,10.83
-96.78,55.25
-40.04,11.42
-99.01,44.6
27.83,-79.44
-44.56,-52.65
17.09,6.2
74.92,98.96
60.73,14.3
8.71,-12.85
98.91,-54.66
33.38,83.79
62.64,84.9
-56.46,61.41
-70.12,-9.35
65.23,-82.96
-23.4,-22.6
50.24,36.43
-92.03,-54.32
-95.44,-22.62
72.72,98.28
49.0,76.57
84.96,25.3
-13.88,-18.63
-48.34,-74.6
49.49,-10.27
92.79,-74.98
-62.85,-35.53
2.64,55.01
64.04,-82.25
-50.82,-64.85
-10.75,19.3
3.63,-96.64
5.61,18.47
81.07,-90.02
49.61,86.38
-13.23,14.81
-86.52,-55.15
-41.55,11.52
-1.79,9.63
79.74,65.22
82.77,65.31
-44.83,12.48
-29.09,38.76
-7.9,-10.33
-15.27,-42.41
43.46,31.87
-35.53,-51.88
-15.81,83.64
95.2,5.11
7.02,81.17
-65.78,-59.69
12.75,16.03
12.37,76.55
88.7,9.47
-82.76,-91.45
-90.8,13.02
-41.4,-16.11
1.16,19.79
-35.73,-85.21
97.17,-47.23
22.61,-1.2
-64.14,66.03
-94.36,55.44
-11.66,58.73
-42.02,-53.3
-74.3,-78.76
47.11,-58.96
75.09,12.31
7.54,48.99
-28.22,-77.6
22.41,-39.72
-61.54,-9.26
-66.19,41.32
1.54,-80.95
-30.38,-23.44
-40.35,-66.17
96.04,-34.81
-6.02,-19.16
-13.18,-59.88
0.81,-12.63
-60.83,5.84
-69.64,-59.09
99.49,29.81
-37.44,-30.35
77.13,-53.84
46.54,29.55
4.67,-43.0
81.32,-72.69
-4.45,51.22
3.1,9.89
92.25,47.75
-93.38,-67.42
16.73,-18.28
29.71,51.83
-69.72,0.78
18.18,20.66
-41.77,94.71
-7.95,91.06
-5.48,-56.37
-52.95,65.79
76.41,40.91
-53.17,97.55
-63.86,-43.09
65.67,2.33
-94.15,-42.66
99.39,-35.01
91.38,-59.63
-73.37,66.57
88.67,-87.46
-60.1,17.98
57.04,85.16
-26.98,63.93
-86.59,-26.24
-98.83,-77.41
-73.67,-69.52
-14.25,-23.88
-2.97,-62.68
-6.58,-68.73
9.91,-89.21
-31.69,-72.34
-30.59,16.99
76.89,-96.0
-67.27,48.21
64.8,-23.82
57.06,-29.03
-45.19,-34.86
49.35,83.21
-61.53,-54.43
-52.93,-79.75
-50.62,46.67
-38.94,-76.0
-56.38,-0.43
70.2,-54.9
-0.88,-3.03
18.49,-40.66
-11.34,-99.46
48.47,-87.82
61.93,23.97
-31.93,55.64
-73.31,-68.51
-18.31,-50.05
-10.22,-38.37
42.88,-32.93
99.96,-5.02
64.66,-56.52
-62.68,96.91
79.66,39.75
15.23,-12.24
-5.44,-30.3
64.95,31.73
-96.3,-58.17
-45.38,94.68
-9.45,9.96
-29.82,-34.0
9.24,89.11
-1.7,10.61
82.37,-82.61
65.19,98.05
17.7,95.15
-20.25,11.1
17.64,-44.98
-56.73,-53.54
54.2,82.85
-24.02,13.08
22.44,-66.18
82.14,-39.57
75.82,-71.83
29.98,-53.0
-35.82,-74.12
-67.27,-54.48
66.03,95.42
-25.1,-69.2
64.82,49.62
69.58,-55.9
75.16,40.75
19.1,-33.67
-63.76,-28.53
-53.49,86.1
80.54,54.77
-16.94,97.98
-15.34,-4.85
47.01,18.08
-47.0,-53.74
5.95,-45.08
-9.75,60.92
-76.23,-92.44
-28.88,-35.26
37.53,49.92
10.09,-86.84
89.59,-81.62
-39.09,39.09
4.82,83.56
-59.64,51.03
83.48,-28.36
-8.9,-4.7
-4.13,-97.97
72.8,3.93
8.04,-55.75
77.93,-99.56
41.59,-41.77
-57.8,26.69
-4.71,-93.33
-5.93,-10.52
-50.22,-71.08
57.95,-88.78
-20.03,-84.12
-52.1,-46.39
19.95,74.82
37.38,-96.06
-46.34,-21.24
15.04,-14.66
77.53,-71.32
87.46,63.28
17.97,-45.73
-78.42,-83.54
86.28,89.23
-95.5,-3.69
71.9,-79.24
-70.52,-97.84
-88.42,77.54
78.49,73.46
9.03,-5.2
6.79,-60.25
-24.78,-14.85
33.3,-57.77
26.75,-98.52
-98.57,-70.41
19.9,47.42
-93.7,32.22
9.09,40.34
89.28,34.03
-6.16,-40.07
-62.9,-23.31
59.23,96.81
-38.53,-6.95
-47.57,44.98
-75.13,-13.74
-66.38,63.75
50.78,94.62
23.86,12.98
-41.72,94.92
-34.96,24.18
-88.75,71.9
-17.57,-57.29
46.11,75.28
27.41,25.2
-26.69,11.23
91.38,36.17
6.87,-81.73
56.69,84.6
48.09,80.88
81.93,80.82
29.01,55.59
-14.55,-83.55
24.84,76.59
-2.09,-37.58
-29.63,17.37
-69.42,-60.72
63.99,5.0
57.31,-5.59
-94.53,-19.1
8.44,-32.32
39.88,20.63
-56.12,-86.91
80.0,17.84
82.06,-41.89
-83.43,-95.29
-67.27,-40.47
-34.91,-65.3
52.79,46.4
95.49,-40.5
-95.21,68.71
-6.11,40.75
58.46,31.39
-17.26,-98.73
-67.7,67.45
50.87,86.84
-40.41,-76.94
39.36,-2.3
-70.0,-63.95
-94.01,-51.97
96.54,37.57
-98.42,-98.08
-58.38,-3.63
-47.79,-43.69
-83.57,-7.86
-51.61,-48.51
81.22,45.35
-44.01,60.6
51.02,-78.53
21.87,17.01
92.67,-62.9
-64.49,53.05
-9.35,-90.27
80.07,65.98
-78.0,-61.23
-42.32,-27.86
-60.19,-40.31
39.99,-5.03
48.27,-29.56
-90.3,49.23
42.27,-7.77
58.81,-24.79
83.35,-35.29
56.17,45.9
0.61,-30.1
-25.11,-63.32
-55.07,-0.28
82.48,71.48
-12.36,70.41
38.55,-89.21
39.43,-53.95
0.52,73.83
-74.64,-36.81
19.44,-33.21
-63.72,2.52
-84.69,50.79
-93.9,-79.38
-28.11,-34.12
79.68,-62.18
68.93,65.44
70.59,-65.43
69.36,90.39
24.45,11.05
42.79,-98.11
14.2,14.49
-81.49,86.29
-17.21,38.11
39.27,85.74
72.61,57.42
-82.0,-66.48
-40.89,2.88
67.46,96.12
43.02,2.17
32.58,-56.6
1.95,63.96
-7.24,-37.45
45.22,-1.64
-71.86,79.74
-89.16,-85.07
78.52,-80.94
-16.49,-79.38
96.54,39.15
-54.15,14.59
16.47,-28.21
-66.22,-76.06
0.97,22.9
66.49,55.14
64.06,14.83
-45.69,49.82
-2.71,44.7
-80.73,35.41
-43.39,-99.14
97.28,-10.6
-49.93,94.87
-63.24,-49.98
2.71,19.01
83.23,-77.91
85.42,68.41
41.08,97.29
60.45,30.36
-5.8,-28.05
-99.33,-83.37
15.13,11.54
-47.02,-46.23
-98.74,-95.19
-68.56,-86.91
-76.97,-34.31
77.8,-84.75
72.4,-25.1
-46.2,-91.87
-41.36,-78.52
78.19,-62.21
-76.71,54.5
-49.99,77.47
16.71,-46.96
79.11,70.0
-12.9,-92.73
16.65,-8.49
21.73,60.56
28.58,-17.84
39.94,-87.68
19.18,-65.86
-21.25,45.73
-41.06,35.92
-32.06,59.48
63.76,-79.13
84.82,87.51
3.34,30.92
-65.67,-45.19
-94.52,55.42
70.09,-46.04
6.38,96.89
-48.04,36.44
-57.53,-42.82
65.5,84.12
96.18,8.34
84.98,82.82
16.03,63.53
-38.99,73.19
-57.11,-14.53
69.19,-48.38
-96.12,-91.33
18.64,39.31
-18.95,51.6
-66.72,17.25
57.69,41.34
97.06,-65.9
-55.48,14.47
87.98,-24.32
-92.24,74.17
47.29,11.82
54.61,-43.27
82.2,-16.53
-59.12,15.33
47.91,23.27
12.92,-57.32
65.3,76.16
29.14,-66.07
86.23,-55.65
4.03,-64.38
-27.73,57.71
66.85,15.38
74.79,91.27
48.15,40.04
99.59,-61.43
-81.91,-23.99
63.18,95.99
37.01,-34.95
-4.7,-24.85
-38.91,-58.85
45.66,1.27
58.33,-80.58
30.29,-93.06
46.73,88.48
76.39,50.38
68.63,-23.49
-87.78,34.81
3.51,-37.43
74.72,-30.21
90.83,-98.06
26.05,24.01
79.72,-0.46
75.07,5.02
-88.59,66.25
-55.24,-51.36
-23.94,72.21
-27.66,-83.64
40.35,-42.63
29.64,3.39
8.12,-6.0
43.48,-69.48
39.86,-98.16
21.61,-5.04
89.24,-49.88
-42.99,14.88
-54.5,65.91
-87.78,76.02
-92.7,79.62
33.68,-37.49
3.97,10.39
4.02,43.5
41.8,94.2
16.54,-81.6
-61.88,-86.44
-51.12,-71.94
-95.68,11.41
85.71,-87.16
-22.4,-3.47
-68.44,-51.36
-95.15,-65.35
4.29,48.82
98.88,29.14
37.49,19.48
-85.62,-27.71
-88.5,63.34
20.14,79.42
-75.29,-83.88
-74.49,55.42
56.66,-38.12
-37.59,52.98
6.69,-66.11
-56.65,95.91
-75.96,-61.36
31.82,-20.49
46.22,-54.98
24.9,47.63
-28.65,-38.14
-68.4,-24.55
-33.5,-86.55
-8.65,-76.72
-52.39,3.8
11.26,-34.14
-50.28,8.12
-10.05,-57.48
55.53,-92.51
-97.42,84.44
-22.59,-0.52
72.26,45.01
-35.54,-11.76
63.02,19.54
68.84,69.53
51.11,58.38
3.68,73.47
91.85,73.29
49.05,20.39
82.2,-7.74
-52.8,-42.28
-99.98,-73.09
86.69,12.57
33.33,55.12
67.44,-84.59
31.73,-53.01
40.38,-97.07
50.52,57.78
36.79,98.26
62.16,51.57
-36.81,-38.78
-95.85,61.21
-23.26,75.54
-58.15,40.15
-83.47,-42.21
-7.74,16.94
-83.45,-8.07
22.14,-96.98
47.37,93.82
11.69,-50.86
-64.71,29.18
-24.69,33.47
82.24,-6.98
-3.96,59.8
79.21,-86.65
27.3,67.78
-67.52,-38.89
-87.02,-46.64
-46.12,36.78
-87.06,-95.53
16.95,34.3
-59.63,-47.41
27.74,-10.63
-73.96,58.43
79.16,-13.25
36.45,56.35
-40.79,-82.92
69.35,48.4
-16.53,75.16
-14.16,-30.78
-91.61,55.45
-40.59,43.72
-83.62,-44.64
-10.73,-81.77
-62.68,68.24
-48.89,52.53
-65.28,-70.28
45.35,43.8
97.77,55.95
37.92,44.62
48.93,-33.2
-49.21,26.19
35.51,-70.71
-10.19,-54.39
66.44,-50.55
66.06,-76.27
-57.77,-17.03
86.4,30.83
58.93,15.57
-49.61,44.79
-18.8,89.32
-82.09,-14.9
34.89,-54.5
68.74,58.21
-3.7,36.87
-56.69,10.64
-48.02,-7.77
-45.51,-64.84
-62.1,77.82
-58.57,35.96
94.0,26.57
33.24,-5.05
-43.0,-98.43
-81.15,44.33
23.08,-21.44
-31.68,-77.72
-50.45,-68.0
-10.59,-34.88
27.12,64.32
93.93,76.84
-86.08,-47.15
89.87,-12.39
18.02,83.96
-74.34,-46.19
-57.73,64.86
-97.18,11.18
-40.51,57.76
-59.62,79.88
50.49,-92.48
-60.01,94.38
55.86,57.86
19.69,84.76
81.01,29.6
26.67,-15.55
-33.6,-78.46
67.15,37.4
-19.2,31.77
-15.91,-48.94
64.7,-63.69
27.98,-90.69
-36.58,1.97
35.79,24.71
31.31,-87.32
-70.16,35.04
38.48,46.54
-83.52,96.29
-48.69,-62.62
-46.36,43.8
-39.98,76.4
83.53,92.85
3.31,-94.67
-55.57,21.15
-14.02,40.68
-68.15,99.85
-78.61,15.32
-80.75,93.7
79.9,96.31
21.05,-48.23
-82.66,80.77
-73.27,-94.98
-71.97,35.22
-81.79,94.62
-19.09,40.77
-69.81,-21.32
37.59,91.13
81.16,-66.56
-26.6,-75.0
-89.82,78.05
53.85,-91.64
-68.31,35.15
-21.06,-2.65
-28.25,-41.64
-88.24,35.86
2.09,-91.19
-40.7,50.71
94.66,-20.65
83.43,15.71
79.11,-30.45
-71.19,42.39
65.88,55.8
-65.96,62.46
2.55,33.98
-33.01,-1.11
84.84,68.15
-4.45,-32.76
7.89,75.28
-25.83,92.2
66.25,19.22
-36.37,95.91
-87.12,84.72
-78.11,39.83
2.35,57.39
-61.56,-55.15
36.97,28.55
-48.79,-93.11
88.59,8.43
-25.12,-63.42
-61.45,96.45
50.9,59.74
50.82,19.05
78.56,46.04
-23.1,9.92
87.75,-67.65
-20.8,-24.96
-53.77,47.25
-46.91,5.45
-63.76,56.56
46.28,69.4
21.98,43.4
70.18,23.11
71.06,-1.54
44.46,-55.15
-7.08,91.86
85.64,66.79
-47.98,65.34
-13.85,-33.14
70.11,21.47
-80.39,41.87
10.71,81.29
30.63,24.78
-97.63,-28.26
-38.37,16.87
-59.49,2.18
99.08,-82.29
-36.11,93.39
-37.48,-29.87
-37.27,82.74
36.17,17.41
29.39,92.85
24.57,-26.83
-57.58,-71.88
-68.71,98.2
-97.25,51.21
-1.19,-0.93
-83.45,-66.22
-99.57,-97.51
-89.2,-85.74
-48.76,82.83
-88.38,-79.63
13.38,70.62
8.47,-68.07
56.96,-71.41
14.16,-68.05
18.34,96.09
51.94,99.92
-25.15,-8.43
63.11,-67.72
-23.59,-85.49
-92.37,-88.3
61.12,-30.56
-56.39,63.35
-75.71,-74.77
-4.95,-68.25
99.42,-94.64
-34.2,-32.18
52.76,-20.65
97.31,52.2
30.61,66.17
-8.82,-18.56
-89.8,-55.56
-36.68,-92.0
94.5,-10.62
14.53,38.87
-25.98,-22.24
-68.01,68.3
-33.5,-58.42
61.53,38.92
-69.03,-40.32
-51.39,-24.11
-94.62,-30.53
-33.88,0.22
11.25,-91.87
-68.54,54.05
41.9,-17.3
-32.75,27.65
74.03,41.83
97.25,39.39
-33.32,60.93
-47.83,-50.44
-67.3,-74.04
50.53,-7.46
46.31,56.19
81.15,-98.23
-1.79,54.54
-15.34,19.46
-86.6,-39.65
61.37,-84.42
14.55,-65.85
59.95,-11.74
-98.86,-61.4
48.68,11.07
64.64,-7.65
-29.01,30.78
-46.07,82.83
28.23,72.05
29.65,-29.62
73.44,4.85
-0.46,54.95
-22.24,-77.51
-43.54,89.48
80.9,-56.69
-95.59,-50.15
89.47,-91.95
17.08,-33.87
74.51,61.29
42.62,-86.26
-3.23,73.56
26.73,-84.27
31.31,24.73
27.88,-25.36
-46.69,36.06
-94.58,47.48
95.96,-21.98
-36.1,-79.85
-50.13,-23.12
25.39,-97.67
-53.46,10.66
22.69,-90.16
45.56,-16.18
-79.96,-80.33
67.74,2.09
25.15,50.15
87.35,42.25
63.67,-28.92
54.94,18.35
69.28,66.44
23.21,99.43
88.97,-53.41
-91.95,-37.07
24.98,16.66
30.95,70.76
-48.61,83.38
-99.05,-45.39
30.35,85.32
88.48,-38.22
52.51,-2.09
16.34,67.02
-51.31,32.67
-33.88,-87.56
21.15,-3.65
-29.46,40.19
-41.48,52.26
66.94,-69.3
-19.59,16.55
-60.53,-14.7
96.36,-37.4
-87.84,33.56
12.91,93.39
-40.16,-62.4
0.64,64.91
58.15,-87.37
33.2,-50.99
-76.47,-2.76
66.9,-22.09
70.2,-92.02
53.78,-6.4
-4.05,-83.68
74.45,58.17
-45.92,81.11
-42.74,-72.5
82.53,-46.74
11.55,76.53
24.61,-68.7
-36.63,-20.3
-48.88,46.72
55.36,-65.39
88.63,59.85
-79.93,92.15
-94.57,-67.4
-95.92,-95.02
-91.64,64.38
-35.13,90.84
-72.0,78.72
-44.5,15.67
56.28,74.94
-18.48,45.2
29.91,-92.66
-3.07,67.24
-92.49,81.37
91.59,74.52
74.9,4.23
-60.1,-98.49
63.63,19.47
-91.36,-55.76
17.24,10.31
-46.1,-78.76
-64.61,-25.77
24.98,-4.88
83.58,-19.16
-50.54,0.36
42.06,19.69
-11.6,-31.06
-17.75,-45.86
-17.61,69.23
26.75,13.7
12.46,-0.32
-92.69,87.84
9.06,-6.12
-3.03,19.74
-84.97,-29.03
-14.63,22.07
-0.29,-27.71
22.85,-52.11
5.07,-57.46
53.24,-59.82
29.62,96.44
18.98,-15.66
-68.35,52.5
18.88,-40.25
-15.61,67.54
86.64,-80.45
5.9,-72.1
-67.88,-92.18
-9.69,35.08
21.54,-42.0
-75.75,-97.3
-1.67,78.46
-64.69,-39.62
-43.75,-25.42
28.52,-35.26
-11.4,34.16
-66.09,-76.26
-94.89,72.35
-49.38,80.43
-92.27,-40.18
-10.15,-42.2
23.1,96.38
-2.41,-72.66
55.66,17.39
82.75,-90.41
-75.16,90.82
-46.21,-73.4
-59.98,33.75
46.17,-11.76
62.13,40.25
-78.77,28.42
72.17,-71.28
-6.32,-88.95
-53.2,56.63
71.43,48.98
98.55,50.15
4.73,46.98
34.85,54.51
-52.19,41.53
-35.09,-97.3
13.92,21.59
-67.33,-85.37
-91.65,60.85
-6.59,60.04
43.57,45.77
-70.12,-44.96
-71.24,43.58
-70.03,5.64
71.37,59.85
-6.2,-21.77
48.46,-44.66
-85.69,77.18
10.47,-77.16
-41.83,66.14
-81.15,-25.43
28.7,92.35
-1.65,82.7
84.0,-1.96
-9.59,-2.85
-99.72,21.02
2.24,34.15
50.59,-26.39
-49.3,-38.15
69.65,-97.58
-77.57,-67.46
97.36,-33.38
-54.69,-92.0
-73.13,91.59
-24.0,61.5
